,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
612,9.662412782161224,0.2704774674286417,-17.439707046876052,41.7580380980962,4608.924115135341,623.7893676757812,1.0012670428182684,ztf_20180920170255_000634_zg_c10_o.fits,20.0,ZTF_g,58381.170266199995,10,3,6.2,10.0,1.0,26.223343,3.8053e-06,0.031188999999999998,-0.059872,9.4337e-06,-5.5e-06,26.193001000000002,26.188407,0.034614,0.493,0.584,0.250746,4,39,2.3569999999999998,20.54,1,1,634,36.5336,0.787569,1784.0012575909675,662.6824495108357,False,30855827646.751045,108143.83865032719,-5.651997815949805e-10,1.3533274354589491e-09,20.54,99.0,99.0
613,10.30268462786958,0.2876668397180747,-33.683473053797734,45.73985690050272,4689.172137891823,623.8304443359375,1.0013329764621792,ztf_20180920206725_000634_zg_c10_o.fits,28.0,ZTF_g,58381.20673609999,10,3,6.2,10.0,1.0,26.156807,5.9571e-06,0.037569,-0.035332,1.55237e-05,-8.85e-06,26.139,26.136657999999997,0.038529,0.486,0.57,0.24196199999999998,4,39,2.374,20.33,1,1,634,35.4053,0.790358,1730.7681298228306,647.3279163550666,False,29021696762.129543,159233.10747493745,-1.1606307284469786e-09,1.5760572951944731e-09,20.33,99.0,99.0
614,9.995193149931312,0.07873104208331337,-15.260374565587464,42.216721668434246,4651.258575349819,624.956787109375,1.0031409102879214,ztf_20180920210868_000634_zg_c10_o.fits,30.0,ZTF_g,58381.2108796,10,3,6.2,10.0,1.0,26.150441,4.4294e-06,0.032913,-0.043954,1.12701e-05,-6.5000000000000004e-06,26.128,26.125107999999997,0.034652999999999996,0.488,0.5760000000000001,0.24665,4,39,2.178,20.43,1,1,634,35.1048,0.790706,1731.7997226605698,645.5626497620309,False,28852031654.708855,117705.56093764682,-5.28918543699742e-10,1.463214867282668e-09,20.43,99.0,99.0
615,10.355262627411882,0.28872512652788085,-15.525412702706593,32.803572442555186,4695.513304054104,623.752685546875,1.001208162996589,ztf_20180921113796_000634_zr_c10_o.fits,43.0,ZTF_r,58382.1138079,10,3,6.2,10.0,1.0,26.283478999999996,1.7236000000000001e-06,0.021963999999999997,0.093199,3.8612e-06,-2.36e-06,26.334,26.340479,0.033329000000000004,0.514,0.612,0.268972,4,39,1.587,20.88,1,2,634,29.9449,0.855698,1837.6501329888574,678.8152637102829,False,32613063795.409374,51773.05178866166,-4.760488864248306e-10,1.0058414826754759e-09,20.88,99.0,99.0
616,8.195849494180129,0.2289347822679872,21.608490436650506,28.368054563198353,4403.232573328649,623.8104858398438,1.0013009403528792,ztf_20180921149190_000634_zr_c10_o.fits,41.0,ZTF_r,58382.1492014,10,3,6.2,10.0,1.0,26.26946,1.2809999999999999e-06,0.018959,0.095118,2.8753e-06,-1.76e-06,26.320999,26.327553,0.031868,0.512,0.611,0.269288,4,39,1.716,21.01,1,2,634,35.1759,0.858049,1777.1490597459288,659.1509423203935,False,32194671640.51626,37984.709536962255,6.71182196791121e-10,8.811412919493567e-10,21.01,99.0,99.0
617,9.666527260369772,0.27777228427916284,-12.565929756161704,44.60286683148315,4609.286813884762,623.5913696289062,1.0009492289388544,ztf_20180921169826_000634_zg_c10_o.fits,45.0,ZTF_g,58382.169838,10,3,6.2,10.0,1.0,26.284899,7.054199999999999e-06,0.039093,-0.142013,1.97042e-05,-1.091e-05,26.212,26.206246,0.050617,0.48100000000000004,0.5539999999999999,0.226412,4,39,3.594,20.22,1,1,634,37.22,0.859452,1767.5688747064764,665.1900076254988,False,32655745293.589714,212169.5467467239,-3.8479996837274396e-10,1.3658505243275937e-09,20.22,99.0,99.0
618,10.03087327387744,0.27970152365960177,-3.3566929129312504,39.03027509934283,4655.720512671787,623.80078125,1.0012853631621188,ztf_20180921205868_000634_zg_c10_o.fits,42.0,ZTF_g,58382.2058681,10,3,6.2,10.0,1.0,26.130975,4.7532e-06,0.033652,-0.057451999999999996,1.2376600000000001e-05,-7.06e-06,26.101999,26.098214000000002,0.036425,0.486,0.57,0.24265100000000003,4,39,2.112,20.44,1,1,634,38.6859,0.861778,1739.769464168013,646.2274302711966,False,28339357509.756775,124065.7109204383,-1.1844633075310887e-10,1.377246293812699e-09,20.44,99.0,99.0
619,11.51709560462208,0.32101441427368044,-83.16265240419322,44.37784724007199,4828.530723440638,623.8817138671875,1.0014152710548756,ztf_20180921221470_000634_zg_c10_o.fits,42.0,ZTF_g,58382.221481500004,10,3,6.2,10.0,1.0,26.099406,5.1513e-06,0.034460000000000005,-0.049254,1.36996e-05,-7.75e-06,26.073999,26.071558,0.036389,0.485,0.565,0.23732399999999998,4,39,2.082,20.36,1,1,634,38.4389,0.8628290000000001,1734.808149430429,639.242261218137,False,27527222928.510612,130603.53228547433,-3.0211057839059985e-09,1.612143998581958e-09,20.36,99.0,99.0
620,12.2674763356701,0.3485164495175192,41.090499411504055,44.47815009928944,4907.470120934062,623.891357421875,1.0014307502758828,ztf_20180922112350_000634_zr_c10_o.fits,32.0,ZTF_r,58383.11236109999,10,3,6.2,10.0,1.0,26.229864000000003,2.2451e-06,0.025092,0.10246199999999998,4.9973e-06,-3.07e-06,26.285999,26.292719,0.037356,0.514,0.613,0.270099,4,39,1.806,20.48,1,2,634,25.6511,0.915882,1825.3036879974288,697.74262518351,False,31041707333.960064,64188.46201320056,1.3237190522233444e-09,1.4328512804033455e-09,20.48,99.0,99.0
621,11.491260521854752,0.32790285270938296,16.11756176762773,38.84717402716369,4825.647930087829,623.811279296875,1.001302213959671,ztf_20180922113275_000634_zr_c10_o.fits,32.0,ZTF_r,58383.1132755,10,3,6.2,10.0,1.0,26.236273999999998,2.0622999999999997e-06,0.023971,0.104004,4.6169e-06,-2.83e-06,26.292999,26.299915999999996,0.036824,0.514,0.612,0.26876500000000003,4,39,1.4580000000000002,20.69,1,2,634,25.8527,0.91595,1824.1910496361802,696.8308457075605,False,31225514288.879673,59311.256118885874,5.161664150193892e-10,1.2440843621592608e-09,20.69,99.0,99.0
622,9.847337808301297,0.2825471622731774,5.8487563400187135,37.680551916057745,4632.635228706022,623.800537109375,1.001284971283106,ztf_20180922132350_000634_zr_c10_o.fits,37.0,ZTF_r,58383.13238430001,10,3,6.2,10.0,1.0,26.239240999999996,1.6933000000000002e-06,0.021827000000000003,0.091657,3.7995999999999996e-06,-2.32e-06,26.289,26.295246000000002,0.032923,0.514,0.611,0.268907,4,39,2.0,20.64,1,2,634,29.8675,0.916997,1799.7478119689954,686.6947628659891,False,31310961198.77001,48832.16601374026,1.867958093936915e-10,1.2034300600627699e-09,20.64,99.0,99.0
623,10.23986622881961,0.28586082448980754,36.74548990095524,38.43084384042113,4681.435549375984,623.7379760742188,1.0011845522860654,ztf_20180922151354_000634_zr_c10_o.fits,35.0,ZTF_r,58383.151365699996,10,3,6.2,10.0,1.0,26.220027,1.7507e-06,0.022257,0.092527,3.9328e-06,-2.4e-06,26.271,26.276515000000003,0.033398000000000004,0.512,0.611,0.26912800000000003,4,39,1.885,20.64,1,2,634,33.4238,0.9179709999999999,1785.4970066422436,678.3054074869352,False,30761733118.183144,49601.88850108436,1.194519494717127e-09,1.2493068479860935e-09,20.64,99.0,99.0
624,10.62463439867456,0.2964147147934598,0.807350915449073,37.91776066239785,4727.598417408886,623.7862548828125,1.0012620463608548,ztf_20180922184780_000634_zg_c10_o.fits,31.0,ZTF_g,58383.1847801,10,3,6.2,10.0,1.0,26.125364,4.3044e-06,0.032801,-0.028112,1.0848299999999999e-05,-6.28e-06,26.112,26.109091,0.033536,0.49,0.579,0.248425,4,39,1.746,20.54,1,1,634,38.3576,0.9197379999999999,1751.1623536606594,675.0157196148124,False,28193279705.567146,111772.22665396667,2.8636289352659123e-11,1.3449219480098518e-09,20.54,99.0,99.0
625,12.048979485243327,0.3357574530329133,82.60882093273956,44.297218160052026,4884.8098483947415,623.7247314453125,1.0011632928496188,ztf_20180922205926_000634_zg_c10_o.fits,32.0,ZTF_g,58383.2059375,10,3,6.2,10.0,1.0,26.067173,5.7447e-06,0.036265,-0.039125,1.54718e-05,-8.69e-06,26.048000000000002,26.045194,0.037423000000000005,0.483,0.562,0.23601799999999998,4,39,1.921,20.32,1,1,634,40.4079,0.9208290000000001,1738.907681629063,666.6409754458001,False,26722014788.109562,141387.89669213485,3.0914143857707104e-09,1.6577050238711521e-09,20.32,99.0,99.0
626,12.248203617527544,0.3555585988138568,-69.15487126318692,46.179050255344855,4905.332068329705,623.6937866210938,1.0011136221847412,ztf_20180922206840_000634_zg_c10_o.fits,31.0,ZTF_g,58383.2068403,10,3,6.2,10.0,1.0,26.079588,5.4257e-06,0.035154000000000005,-0.045464,1.46731e-05,-8.23e-06,26.055999999999997,26.054101,0.036749000000000004,0.48200000000000004,0.561,0.23555,4,39,1.969,20.29,1,1,634,40.4745,0.920895,1740.1019759828296,666.3046337727769,False,27029324984.340725,135072.41254813597,-2.5585127006779255e-09,1.7084795970077502e-09,20.29,99.0,99.0
627,12.250721497000649,0.34179125858366843,-15.994199953691025,46.50249340628635,4905.657146548565,623.79052734375,1.0012689042435794,ztf_20180922211609_000634_zg_c10_o.fits,29.0,ZTF_g,58383.211608800004,10,3,6.2,10.0,1.0,26.073107999999998,6.1128999999999995e-06,0.037009,-0.040632999999999996,1.67787e-05,-9.34e-06,26.052999,26.050479,0.038198,0.48100000000000004,0.557,0.232738,4,39,2.008,20.26,1,1,634,40.7964,0.921092,1739.359187983659,666.6703421104622,False,26868486293.128292,151274.65506029874,-5.95277299182336e-10,1.7307448175175656e-09,20.26,99.0,99.0
628,9.970514106971335,0.2782688792186148,-11.455823014509413,30.942795058971488,4648.261833657679,623.8916625976562,1.0014312401246488,ztf_20180923137153_000634_zr_c10_o.fits,32.0,ZTF_r,58384.1371644,10,3,6.2,10.0,1.0,26.213878,1.9428e-06,0.023336000000000003,0.092839,4.3233e-06,-2.65e-06,26.264999,26.270833000000003,0.034262,0.515,0.613,0.27021999999999996,4,39,1.321,21.0,1,2,634,26.8315,0.962449,1824.9482533931312,693.4487871105426,False,30588008344.940895,54733.72109368835,-3.7452006960774053e-10,1.0115988824782723e-09,21.0,99.0,99.0
629,9.879355012564268,0.2760936944834599,-2.2772625159852344,31.121428873649396,4636.7078402400375,623.753662109375,1.0012097305126404,ztf_20180923151169_000634_zr_c10_o.fits,31.0,ZTF_r,58384.1511806,10,3,6.2,10.0,1.0,26.197996,1.7378000000000001e-06,0.022147,0.096037,3.8976e-06,-2.38e-06,26.250999,26.256679,0.034045,0.514,0.611,0.269243,4,39,1.376,20.86,1,2,634,30.0513,0.962981,1796.264990387617,685.1248091551482,False,30143827788.624466,48247.39536316856,-7.554656070735041e-11,1.032431219149748e-09,20.86,99.0,99.0
630,11.162629748409989,0.3116656759319673,44.03667183663697,35.65515165041722,4789.372325572187,623.78271484375,1.0012563641151686,ztf_20180923173206_000634_zr_c10_o.fits,33.0,ZTF_r,58384.17320599999,10,3,6.2,10.0,1.0,26.18147,2.0024e-06,0.023765,0.097315,4.4823e-06,-2.74e-06,26.235001,26.240999,0.03538,0.514,0.612,0.269333,4,39,1.379,20.81,1,2,634,34.694,0.9638059999999999,1793.8273968302076,678.9984549520775,False,29688482527.84282,54753.83168879018,1.4832914344927516e-09,1.2009758874361853e-09,20.81,99.0,99.0
631,13.227248498979993,0.3829101422486637,-10.223447142164732,43.99426086733745,5001.528289409408,623.7841796875,1.0012587153892456,ztf_20180923216146_000634_zg_c10_o.fits,37.0,ZTF_g,58384.2161574,10,3,6.2,10.0,1.0,25.990776,5.5878e-06,0.035187,-0.02887,1.53929e-05,-8.56e-06,25.974001,25.974721,0.035818,0.48100000000000004,0.556,0.2318,4,39,1.615,20.28,1,1,634,41.757,0.96534,1775.0679321271473,668.6859508009453,False,24906367962.30832,128181.96748886153,-4.1047523097852857e-10,1.7663860476945884e-09,20.28,99.0,99.0
632,15.89948708251812,0.443060371728186,4.829761817613259,57.580189735812674,5231.5417547606785,623.7652587890625,1.0012283447657504,ztf_20180923237512_000634_zg_c10_o.fits,39.0,ZTF_g,58384.2375231,10,3,6.2,10.0,1.0,25.903409,8.3474e-06,0.038639,-0.027607,2.4625999999999998e-05,-1.331e-05,25.889,25.888484,0.039097,0.47600000000000003,0.541,0.21611799999999998,4,39,1.935,19.85,1,1,634,43.9723,0.966095,1749.0468480975892,657.3230253668987,False,22980718344.97998,176681.26702620173,2.1016583316109854e-10,2.5055870261080305e-09,19.85,99.0,99.0
633,10.33795068305261,0.2954534301687783,80.86749041217367,38.80702988295341,4693.455855321255,623.8119506835938,1.0013032916269562,ztf_20180924113715_000634_zg_c10_o.fits,22.0,ZTF_g,58385.1137269,10,3,6.2,10.0,1.0,26.240382,4.0939e-06,0.031962,-0.036799,1.0284500000000001e-05,-5.96e-06,26.221001,26.219041999999998,0.033245,0.49200000000000005,0.58,0.24854,4,39,1.849,20.58,1,1,634,15.495,0.990242,1865.6714046413172,694.5538126668002,False,31343883178.594563,118185.91181034988,2.5800086719120968e-09,1.2381053637493624e-09,20.58,99.0,99.0
634,10.407461948488503,0.29103075388627114,28.984870065419674,38.45255795803191,4701.496743374559,623.4969482421875,1.000797669730638,ztf_20180924130220_000634_zg_c10_o.fits,28.0,ZTF_g,58385.13023150001,10,3,6.2,10.0,1.0,26.232257,4.3269e-06,0.032907,-0.043422,1.08603e-05,-6.3e-06,26.209999,26.207059,0.034629,0.49200000000000005,0.58,0.24832100000000001,4,39,1.8159999999999998,20.54,1,1,634,20.0061,0.990563,1833.478880627964,683.3077683834031,False,31110199778.46926,123981.05804295806,9.316838294776724e-10,1.2360112835025136e-09,20.54,99.0,99.0
635,11.282922501484725,0.1126238294615858,-37.865747887504135,41.624620193505066,4802.675392709019,624.8907470703125,1.0030349070149478,ztf_20180924165984_000634_zg_c10_o.fits,29.0,ZTF_g,58385.165983800005,10,3,6.2,10.0,1.0,26.210441,4.7924e-06,0.034131,-0.044404,1.24409e-05,-7.11e-06,26.188000000000002,26.18508,0.035795,0.488,0.5710000000000001,0.242905,4,39,1.835,20.42,1,1,634,29.2914,0.9912350000000001,1783.4720734869452,674.2562685165758,False,30491332229.082977,134587.62813128263,-1.2418528519192533e-09,1.3651296008030306e-09,20.42,99.0,99.0
636,12.002052158096626,0.342521096355284,-1.2861193840074217,46.415325431866854,4879.98475095923,623.7763671875,1.0012461752608346,ztf_20180924186296_000634_zr_c10_o.fits,23.0,ZTF_r,58385.1863079,10,3,6.2,10.0,1.0,26.235989,2.1799e-06,0.024802,0.098086,4.8832e-06,-2.98e-06,26.290001,26.295935999999998,0.036278,0.512,0.611,0.269919,4,39,1.979,20.34,1,2,634,34.1527,0.991618,1771.5385663612603,671.8462028575888,False,31217318832.534412,62676.94954337594,-4.1198905995316916e-11,1.4868453527627519e-09,20.34,99.0,99.0
637,12.812660378493582,0.3644233956789158,-44.323838525869206,50.57730802757105,4961.703254954417,623.7904663085938,1.0012688062738262,ztf_20180924190567_000634_zr_c10_o.fits,24.0,ZTF_r,58385.19057869999,10,3,6.2,10.0,1.0,26.219028,2.3548e-06,0.025689,0.09934,5.2841e-06,-3.23e-06,26.274,26.279705,0.037094999999999996,0.512,0.611,0.269383,4,39,1.965,20.3,1,2,634,35.1241,0.991684,1769.9979993567554,672.5605257975737,False,30733441865.112125,66656.25461028834,-1.442202234308959e-09,1.6456766622379699e-09,20.3,99.0,99.0
638,12.988014742009243,0.3632097761198538,75.54695766986008,45.93226394017979,4978.663240140564,623.730224609375,1.0011721101274078,ztf_20180924210382_000634_zr_c10_o.fits,37.0,ZTF_r,58385.2103935,10,3,6.2,10.0,1.0,26.195287,2.2867e-06,0.025336,0.097337,5.1306e-06,-3.13e-06,26.247999,26.254724,0.036496,0.512,0.611,0.269866,4,39,1.732,20.39,1,2,634,39.3539,0.9920459999999999,1755.5587417128409,664.2353539151378,False,30068710241.568943,63328.56858606186,2.5124774911502205e-09,1.5275767923346316e-09,20.39,99.0,99.0
639,10.979167563973194,0.30633235534287745,-24.45684840186823,41.358144015311424,4768.676675716864,623.8333129882812,1.0013375810405798,ztf_20180925112014_000634_zg_c10_o.fits,77.0,ZTF_g,58386.1120255,10,3,6.2,10.0,1.0,26.213176,4.9923000000000005e-06,0.033938,-0.021943999999999998,1.33371e-05,-7.53e-06,26.200001,26.200789,0.034331,0.486,0.564,0.23596999999999999,4,39,1.8030000000000002,20.42,1,1,634,8.85543,-0.999999,1823.7901906264885,697.0307101857491,False,30568237574.218094,140555.14753306503,-8.000738787274952e-10,1.3529777081537293e-09,20.42,99.0,99.0
640,11.203638268994156,0.3207885724931193,-38.609258113256026,40.04582487170881,4793.933369684821,623.7831420898438,1.001257049903441,ztf_20180925125197_000634_zg_c10_o.fits,77.0,ZTF_g,58386.12519680001,10,3,6.2,10.0,1.0,26.235841999999998,4.3969999999999996e-06,0.032806,-0.066978,1.13418e-05,-6.5000000000000004e-06,26.200001,26.197446,0.036622,0.489,0.573,0.243,4,39,1.854,20.51,1,1,634,12.6638,-0.9999950000000001,1797.9645199951935,689.2257106064003,False,31213092543.30401,126406.36584784578,-1.236957153787015e-09,1.2829816467706883e-09,20.51,99.0,99.0
641,13.211524793711707,0.36873099512981,-11.229144274697244,45.04354447090053,5000.000004728345,623.7644653320312,1.0012270711589586,ztf_20180925142245_000634_zg_c10_o.fits,76.0,ZTF_g,58386.1422569,10,3,6.2,10.0,1.0,26.211422,4.527099999999999e-06,0.033524,-0.05586,1.16143e-05,-6.67e-06,26.181998999999998,26.17935,0.036215,0.489,0.574,0.245238,4,39,1.675,20.53,1,1,634,17.5418,-0.999984,1792.2026276656366,682.5347679129472,False,30518894646.284706,127251.98565518405,-3.6794072671515486e-10,1.4759231942369299e-09,20.53,99.0,99.0
642,12.994379016301133,0.36206505329348415,33.154001362235604,47.530132689230406,4979.3037825706815,623.7646484375,1.0012273650682182,ztf_20180925149861_000634_zg_c10_o.fits,75.0,ZTF_g,58386.1498727,10,3,6.2,10.0,1.0,26.192969,5.803300000000001e-06,0.036919,-0.038818,1.53973e-05,-8.71e-06,26.172001,26.171023,0.038069,0.485,0.565,0.239287,4,39,1.777,20.33,1,1,634,19.6939,-0.999977,1789.169015013626,682.2059507634348,False,30004583319.682915,160375.60285456816,1.1049645652131647e-09,1.5840957424121645e-09,20.33,99.0,99.0
643,13.607086755376356,0.3791211147425976,-41.590054743561005,47.67987466812148,5036.887686906214,623.7666625976562,1.0012305980700742,ztf_20180925195799_000634_zr_c10_o.fits,38.0,ZTF_r,58386.1958102,10,3,6.2,10.0,1.0,26.215352000000003,2.4234999999999998e-06,0.026223000000000003,0.098438,5.451799999999999e-06,-3.32e-06,26.27,26.275388,0.037294,0.512,0.61,0.269393,4,39,1.6880000000000002,20.35,1,2,634,32.1675,-0.9999120000000001,1779.9093824048637,676.1076380518209,False,30629562953.620075,68369.04350503325,-1.357840293266265e-09,1.5566619328003379e-09,20.35,99.0,99.0
644,13.877842506485887,0.3876660337401178,-27.01520026407121,49.140574752166174,5061.5546741663065,623.7640991210938,1.0012264833404394,ztf_20180925196725_000634_zr_c10_o.fits,38.0,ZTF_r,58386.1967245,10,3,6.2,10.0,1.0,26.197618,2.3365999999999998e-06,0.025667000000000002,0.098985,5.2469000000000005e-06,-3.2e-06,26.252001,26.25807,0.036983999999999996,0.514,0.611,0.26900799999999997,4,39,1.815,20.35,1,2,634,32.404,-0.9999110000000001,1779.0445399745647,675.7978216753322,False,30133335015.513515,64849.592643854114,-8.965220826092765e-10,1.6307711949872647e-09,20.35,99.0,99.0
645,15.855132847447393,0.4503430016470146,-67.95801521257458,66.95061783514022,5228.0305633918815,623.7432861328125,1.0011930756545948,ztf_20180925214907_000634_zr_c10_o.fits,30.0,ZTF_r,58386.214919000005,10,3,6.2,10.0,1.0,26.187215,5.1274e-06,0.037892,0.098313,1.14721e-05,-7.02e-06,26.245001000000002,26.247356,0.046245999999999995,0.514,0.612,0.26967199999999997,4,39,2.234,19.86,1,2,634,36.9768,-0.999871,1760.0524950275394,667.8396907865567,False,29845990746.43833,140947.98744173688,-2.276956251508734e-09,2.2432030621700495e-09,19.86,99.0,99.0
646,17.075176305415106,0.4765357673472352,116.4377449877729,79.27987111347133,5320.820702104745,623.8782958984375,1.0014097847486958,ztf_20180925232766_000634_zr_c10_o.fits,26.0,ZTF_r,58386.232777799996,10,3,6.2,10.0,1.0,26.153392,5.1788e-06,0.037665,0.101255,1.1600799999999999e-05,-7.09e-06,26.209999,26.215237,0.046591,0.512,0.611,0.270847,4,39,2.459,19.54,1,2,634,41.1673,-0.999826,1751.0026972943442,659.8379434878754,False,28930557319.757267,137994.44984054458,4.0247321785348115e-09,2.7403506347689635e-09,19.54,99.0,99.0
647,8.633846522294839,0.24842752436383014,68.85402835908323,27.55459942817586,4468.295120097288,623.8392333984375,1.0013470841066412,ztf_20180926124583_000634_zr_c10_o.fits,34.0,ZTF_r,58387.12460650001,10,3,6.2,10.0,1.0,26.258296,1.6306000000000001e-06,0.021353,0.09648,3.6574e-06,-2.23e-06,26.311001,26.317242999999998,0.033636,0.513,0.611,0.269377,4,39,1.3780000000000001,21.08,1,2,634,6.01675,-0.989224,1770.9255898951988,661.1627828947766,False,31865328501.082096,47856.56444554096,2.1607820034475733e-09,8.647203943757926e-10,21.08,99.0,99.0
648,10.768212206622104,0.3010466831009901,6.459050464987769,38.68814085389215,4744.431853150609,623.8134765625,1.0013057408707866,ztf_20180926144560_000634_zr_c10_o.fits,33.0,ZTF_r,58387.1445718,10,3,6.2,10.0,1.0,26.248981,1.5043000000000001e-06,0.020492,0.095574,3.3661000000000003e-06,-2.06e-06,26.302,26.307432000000002,0.032947000000000004,0.512,0.612,0.26994,4,39,1.7480000000000002,20.7,1,2,634,11.8821,-0.9888040000000001,1763.0271843020348,654.258488781848,False,31593111483.698364,43772.619349572815,2.0444489832286875e-10,1.2245752012699276e-09,20.7,99.0,99.0
649,11.049011806296644,0.3020603213087701,28.17376918626857,39.21125779021649,4776.616727805078,623.8402099609375,1.0013486516226926,ztf_20180926152789_000634_zr_c10_o.fits,33.0,ZTF_r,58387.1528009,10,3,6.2,10.0,1.0,26.263576,1.8730000000000001e-06,0.022909,0.094144,4.1949e-06,-2.56e-06,26.313999,26.321109000000003,0.034236,0.512,0.611,0.27024699999999996,4,39,1.885,20.7,1,2,634,14.2908,-0.9886360000000001,1764.9413154860308,654.8571898374272,False,32020668905.154743,55238.751914619505,8.798619813258525e-10,1.224560858062972e-09,20.7,99.0,99.0
650,13.991852908455774,0.4048162259608026,-99.71433875502564,66.87573020158207,5071.78591533177,623.8120727539062,1.0013034875664626,ztf_20180926184132_000634_zg_c10_o.fits,32.0,ZTF_g,58387.1841551,10,3,6.2,10.0,1.0,26.172645000000003,9.4311e-06,0.041765,-0.030648,2.75879e-05,-1.495e-05,26.156999999999996,26.156039,0.042304,0.474,0.542,0.219692,4,39,2.6039999999999996,19.73,1,1,634,23.3735,-0.9879399999999999,1743.0977577352796,650.4381980404347,False,29448148873.7664,255797.3434304405,-3.3860987046236784e-09,2.270965502580937e-09,19.73,99.0,99.0
651,15.196671762139776,0.4382603883130379,14.610641854758194,70.02548142564585,5174.8485272606395,623.597900390625,1.0009597117024478,ztf_20180926205544_000634_zg_c10_o.fits,28.0,ZTF_g,58387.205544000004,10,3,6.2,10.0,1.0,26.139754,9.1576e-06,0.03905,-0.051039999999999995,2.78598e-05,-1.486e-05,26.112499,26.112527,0.040494999999999996,0.47,0.5329999999999999,0.210096,4,39,2.472,19.71,1,1,634,29.4286,-0.987442,1729.952923950149,639.389790642754,False,28569431599.318836,240967.76516005117,5.114082092941096e-10,2.4510631645686596e-09,19.71,99.0,99.0
652,17.321338359514925,0.4827969478398132,-36.28148517600014,82.52076356909801,5338.585659291917,623.6841430664062,1.001098142963734,ztf_20180926224213_000634_zg_c10_o.fits,27.0,ZTF_g,58387.224213,10,3,6.2,10.0,1.0,26.088342,1.02994e-05,0.03772,-0.039758999999999996,3.21588e-05,-1.699e-05,26.066999,26.067338,0.038574000000000004,0.46799999999999997,0.528,0.202966,4,39,2.6630000000000003,19.4,1,1,634,34.5651,-0.9870180000000001,1716.8955992824006,630.3699470059273,False,27248136109.15291,258478.48843276605,-1.3315217242992574e-09,3.028492049483569e-09,19.4,99.0,99.0
653,6.038000865674911,0.16457716525064353,-8.179838164353434,23.858394762061568,4021.1819667685522,623.8115234375,1.0013026058386838,ztf_20180927111655_000634_zg_c10_o.fits,33.0,ZTF_g,58388.111666699995,10,3,6.2,10.0,1.0,26.268611,2.6899000000000003e-06,0.027499000000000003,-0.08556799999999999,6.0872e-06,-3.7000000000000006e-06,26.223000000000003,26.216556,0.035804,0.512,0.608,0.267969,4,39,2.2640000000000002,21.18,1,1,634,-4.53167,-0.958142,1796.1434730268275,690.3303676477292,False,32169506603.04923,79699.61343494033,-2.5427303767158484e-10,7.416462756630754e-10,21.18,99.0,99.0
654,8.49574069724406,0.236983648604112,2.1493151458573445,34.91706177081068,4448.10584451399,623.8419799804688,1.0013514927455358,ztf_20180927143391_000634_zg_c10_o.fits,35.0,ZTF_g,58388.1434028,10,3,6.2,10.0,1.0,26.165828,3.7180000000000002e-06,0.031030000000000002,-0.053435,9.1718e-06,-5.36e-06,26.138,26.13458,0.033821,0.493,0.585,0.251779,4,39,2.0980000000000003,20.64,1,1,634,4.72745,-0.9568120000000001,1775.3530876594489,670.2641133416354,False,29263832343.031563,100211.20063471541,7.344612696871021e-11,1.1931814453251564e-09,20.64,99.0,99.0
655,9.60741880940279,0.2680641106647877,-18.2844447356688,41.284721247805216,4601.846510778613,623.8509521484375,1.0013658942992576,ztf_20180927150567_000634_zg_c10_o.fits,35.0,ZTF_g,58388.15057869999,10,3,6.2,10.0,1.0,26.213798,4.2349e-06,0.032679,-0.051188,1.0667e-05,-6.18e-06,26.186999999999998,26.184141,0.035052,0.491,0.579,0.247677,4,39,2.247,20.53,1,1,634,6.83595,-0.9564889999999999,1761.98857550335,677.208747921342,False,30585754620.227,119299.33963107948,-5.978091749803326e-10,1.3498022775793919e-09,20.53,99.0,99.0
656,10.803963267216195,0.12704070917033258,-67.91749410043597,43.21595612252412,4748.411455726491,624.8472900390625,1.0029651525506622,ztf_20180927173623_000634_zr_c10_o.fits,35.0,ZTF_r,58388.1736227,10,3,6.2,10.0,1.0,26.228385999999997,1.9929e-06,0.023698,0.094957,4.4768e-06,-2.73e-06,26.280001000000002,26.286354,0.034863,0.512,0.61,0.269277,4,39,2.08,20.46,1,2,634,13.6223,-0.955513,1772.47500116149,673.2165119513203,False,30999479369.475754,56900.43508237875,-2.1909237020061786e-09,1.394086513764401e-09,20.46,99.0,99.0
657,10.844214057072167,0.30209123917453684,-8.011918698465701,40.634020914021356,4753.253418203311,623.8599853515625,1.0013803938227328,ztf_20180927192731_000634_zr_c10_o.fits,35.0,ZTF_r,58388.19273150001,10,3,6.2,10.0,1.0,26.20223,1.9749e-06,0.023504,0.10396400000000001,4.4365e-06,-2.71e-06,26.257998999999998,26.265683000000003,0.036574,0.512,0.61,0.26953699999999997,4,39,1.8030000000000002,20.49,1,2,634,19.2466,-0.9547040000000001,1747.5991438091314,664.2850144162055,False,30261607913.08112,55044.35534675526,-2.6475522125188883e-10,1.3427581584803756e-09,20.49,99.0,99.0
