,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
1156,17.001592037828846,0.4779709886281251,147.9349963158448,68.72504231822134,5315.36662582146,623.8150024414062,1.0013081901146168,ztf_20190905152500_000634_zr_c10_o.fits,56.0,ZTF_r,58731.1525579,10,3,6.2,10.0,1.0,24.085275,0.0001159951,0.086877,0.103977,0.0003090962,-0.0001772,24.151501,24.144885,0.089729,0.513,0.573,0.215869,4,39,1.947,17.97,1,2,634,24.5287,0.396839,1907.7903228298587,796.0627427313108,False,4306356699.597563,460071.49233525555,3.4352703836556226e-08,1.5958976213453798e-08,17.97,99.0,99.0
1157,6.795466665030493,0.1859678218887445,1143.1771986482852,23.984955977880624,4168.998202939421,623.88330078125,1.001417818268459,ztf_20190906143275_000634_zg_c10_o.fits,72.0,ZTF_g,58732.1433449,10,3,6.2,10.0,1.0,26.079097,3.0163e-06,0.028699,-0.043947,6.9559e-06,-4.2e-06,26.056999,26.052579,0.030951,0.511,0.603,0.263688,4,39,1.626,21.06,1,1,634,30.235,0.502721,1878.2195394091907,775.8766469658725,False,27017104338.004745,75056.62191017909,4.2313091156856025e-08,8.877693141378635e-10,,18.43381311598355,0.022779788937178434
1158,6.971767721744267,0.1913295039518631,1079.331906216148,24.620769522485816,4200.922460517213,623.8157348632812,1.0013093657516552,ztf_20190906147975_000634_zg_c10_o.fits,72.0,ZTF_g,58732.1479745,10,3,6.2,10.0,1.0,26.082863,2.5129e-06,0.026401,-0.038179,5.6965e-06,-3.46e-06,26.063,26.059657,0.02831,0.512,0.608,0.267726,4,39,1.615,21.09,1,1,634,29.5293,0.503209,1883.7017481662829,773.591822973421,False,27110978962.632416,62747.45074967429,3.9811616825191444e-08,9.08147569409106e-10,,18.499975461339915,0.02476685887187203
1159,6.830782834240294,0.1915992393248532,1078.5728726510697,24.874578739119357,4175.532232973535,623.95556640625,1.00153381445626,ztf_20190906169144_000634_zg_c10_o.fits,74.0,ZTF_g,58732.1691435,10,3,6.2,10.0,1.0,26.082851,2.8966e-06,0.028266,-0.033872,6.6433e-06,-4.02e-06,26.066,26.062367,0.029658,0.512,0.605,0.265121,4,39,1.701,21.03,1,1,634,25.927,0.505467,1871.675419749482,764.7294725464461,False,27110679322.67546,72327.69192177366,3.978405925627057e-08,9.175195726190464e-10,,18.500727267291218,0.02503978319933984
1160,8.770792616094228,0.2428039726219553,1402.262221939346,35.90377401050179,4487.69693312583,623.6241455078125,1.0010018386963282,ztf_20190906211690_000634_zr_c10_o.fits,72.0,ZTF_r,58732.2116898,10,3,6.2,10.0,1.0,26.100772,2.1269e-06,0.02431,0.113067,4.7268e-06,-2.9e-06,26.162001,26.170209,0.039011,0.517,0.614,0.269847,4,39,2.149,20.66,1,2,634,17.157,0.509983,1872.980895236269,762.6667146132478,False,27561877617.693016,53992.2655689007,5.087687571180494e-08,1.302660675502642e-09,,18.233698915116076,0.027799385047139
1161,6.026869578796298,0.169647317544471,1059.1187418363193,19.89327151249409,4018.691451384531,623.63330078125,1.0010165341593098,ztf_20190907145162_000634_zi_c10_o.fits,65.0,ZTF_i,58733.1451736,10,3,6.2,10.0,1.0,25.601852,8.324e-07,0.022105,0.193436,6.8759e-06,-1.94e-06,25.646999,25.656543,0.045027,0.207,0.283,0.202793,4,39,1.554,20.67,1,3,634,32.4025,0.606036,1884.474523188196,799.0845577475136,False,17407676208.57073,13345.921055697187,6.084205204338868e-08,1.1427873135227165e-09,,18.039490366885722,0.02039322341963512
1162,7.50578000178007,0.2081019873324757,1182.8893149167063,28.96420085466409,4293.318603995447,623.8952026367188,1.001436922370335,ztf_20190907169340_000634_zg_c10_o.fits,66.0,ZTF_g,58733.1693519,10,3,6.2,10.0,1.0,26.155095,2.8308e-06,0.027598,-0.049338,6.5718e-06,-3.95e-06,26.129999,26.125415,0.030485,0.51,0.602,0.262422,4,39,1.896,20.94,1,1,634,29.8055,0.60842,1875.032534078166,792.9636035699618,False,28975971112.384544,75547.9817891962,4.08231120306139e-08,9.995937981344143e-10,,18.472734727969115,0.02658531216023763
1163,7.84893978796611,0.2229638601937772,1103.9654478769487,31.04848559387541,4349.049685716693,623.7694702148438,1.001235104678722,ztf_20190907208704_000634_zg_c10_o.fits,68.0,ZTF_g,58733.2087037,10,3,6.2,10.0,1.0,26.106039,3.2838e-06,0.029328,-0.028445,7.8272e-06,-4.65e-06,26.091999,26.089126,0.030225,0.505,0.595,0.256906,4,39,1.97,20.78,1,1,634,23.6696,0.612349,1832.3235722541,784.5951191344643,False,27695907496.295773,83766.03878342308,3.9860237402388786e-08,1.1210495910835003e-09,,18.498650297565973,0.030535797267873498
1164,9.432474995270514,0.2661876083738946,1384.723011624637,37.591891366591,4578.900908253748,623.8758544921875,1.0014058659585674,ztf_20190907248021_000634_zr_c10_o.fits,67.0,ZTF_r,58733.2480208,10,3,6.2,10.0,1.0,26.133147,2.5138e-06,0.02647,0.108012,5.5786e-06,-3.43e-06,26.191999,26.199545,0.039359,0.518,0.615,0.269679,4,39,1.974,20.52,1,2,634,15.7254,0.616271,1837.244747490514,759.609768370277,False,28396106739.778614,65745.374253553,4.8764537487980745e-08,1.323839632235392e-09,,18.279739726342736,0.02947512048824253
1165,8.374105313087878,0.2355002014574697,1455.814386880861,32.12299622066593,4429.991098127689,623.708251953125,1.001136841016252,ztf_20190908144583_000634_zr_c10_o.fits,33.0,ZTF_r,58734.1445949,10,3,6.2,10.0,1.0,26.206333,1.48e-06,0.02022,0.097132,3.316e-06,-2.03e-06,26.259001,26.265778,0.032954,0.515,0.612,0.267897,4,39,1.845,20.86,1,2,634,33.3831,0.701645,1876.1525004504213,807.6189746306299,False,30376182963.07431,41406.69767511809,4.792617915985587e-08,1.0575060178236446e-09,,18.298567982701755,0.02395710633370214
1166,8.89214483113391,0.2491724813552358,1131.1571152310858,41.2687648481941,4505.144591820232,623.883544921875,1.001418210147472,ztf_20190908186215_000634_zg_c10_o.fits,43.0,ZTF_g,58734.1862153,10,3,6.2,10.0,1.0,26.151155,4.7983e-06,0.03433,-0.027837,1.21126e-05,-7.01e-06,26.1385,26.135036,0.03501,0.492,0.579,0.246605,4,39,2.464,20.43,1,1,634,31.1198,0.70538,1844.5032605990853,801.532347389011,False,28871011518.86001,127592.47961322874,3.917968424806164e-08,1.4294187484221197e-09,,18.51734767084536,0.039611643552199614
1167,8.689234498143614,0.2441546765339462,1072.6819316467472,42.50017832537904,4476.209816096794,623.755615234375,1.0012128655447432,ztf_20190908187130_000634_zg_c10_o.fits,44.0,ZTF_g,58734.1871296,10,3,6.2,10.0,1.0,26.160155,5.2426e-06,0.03485,-0.040932,1.37685e-05,-7.84e-06,26.139,26.136856,0.036189,0.489,0.569,0.23825,4,39,2.656,20.3,1,1,634,31.0341,0.705436,1844.601264152643,801.073357430463,False,29111326825.07399,140567.33241858872,3.684757957245808e-08,1.4599189826138093e-09,,18.58397758653059,0.04301739527614043
1168,8.761604846740962,0.245207690092888,1111.273801617598,39.39703485751559,4486.585449377213,623.796630859375,1.0012787012189004,ztf_20190908208588_000634_zg_c10_o.fits,52.0,ZTF_g,58734.208588,10,3,6.2,10.0,1.0,26.125175,4.4903e-06,0.033035,-0.019761,1.14661e-05,-6.6e-06,26.115,26.113791,0.033386,0.492,0.576,0.244509,4,39,2.378,20.41,1,1,634,28.6184,0.707382,1832.4822949770587,794.1570234429554,False,28188372375.329025,116579.19107997048,3.9423127622303055e-08,1.397634265682829e-09,,18.5106223101601,0.0384916726496329
1169,9.733557301430716,0.2650612298187582,1052.9617429899365,44.32930300473564,4618.282062808223,623.9769897460938,1.0015682018396368,ztf_20190911129444_000634_zg_c10_o.fits,78.0,ZTF_g,58737.129456,10,3,6.2,10.0,1.0,26.148805,4.8133e-06,0.033071,-0.014118,1.27189e-05,-7.23e-06,26.142,26.140784,0.033238,0.49,0.568,0.235917,4,39,2.355,20.35,1,1,634,25.4791,0.918798,1896.2878755504817,825.526987007898,False,28808589813.835922,127714.61865529929,3.6550270242114726e-08,1.5387529739210883e-09,,18.59277351911651,0.045709096072300476
1170,10.201846267808186,0.2897464751415221,1101.5626064609587,39.95629536135717,4676.978379667266,623.9219970703125,1.0014799310919944,ztf_20190911130370_000634_zg_c10_o.fits,78.0,ZTF_g,58737.1303819,10,3,6.2,10.0,1.0,26.164389,3.9032e-06,0.031319,-0.042808,9.6399e-06,-5.64e-06,26.143,26.139332,0.033091,0.5,0.585,0.249545,4,39,1.961,20.6,1,1,634,25.6591,0.918865,1898.9520474167996,824.6630988877034,False,29225072687.76253,105063.55338890674,3.769238209361984e-08,1.3671923414695912e-09,,18.559366037549804,0.039382234328268664
1171,10.289842191236437,0.1009870082730986,1351.046866737685,45.30894283664722,4687.680621448037,625.0623168945312,1.003310299991222,ztf_20190911186817_000634_zr_c10_o.fits,78.0,ZTF_r,58737.1868287,10,3,6.2,10.0,1.0,26.158769,2.1388e-06,0.024294,0.106758,4.8091e-06,-2.94e-06,26.216999,26.223996,0.037475,0.515,0.611,0.267272,4,39,2.204,20.28,1,2,634,34.4294,0.921774,1853.3494104170763,811.6069370369721,False,29074188378.015396,57273.4646135818,4.6468945209121856e-08,1.5583906359041804e-09,,18.332092963469115,0.036411438369060994
1172,12.580935421493008,0.3576983806190378,1064.728914607074,56.60023008528336,4938.749403083431,623.6309814453125,1.0010128113086878,ztf_20190912121169_000634_zg_c10_o.fits,58.0,ZTF_g,58738.1211806,10,3,6.2,10.0,1.0,26.143728,5.9278e-06,0.034797,-0.021491,1.66197e-05,-9.18e-06,26.132999,26.131855,0.035137,0.481,0.552,0.226828,4,39,2.324,20.0,1,1,634,19.1118,0.962559,1908.0770760740809,828.4418921206907,False,28674192731.961697,156552.64965064698,3.713195780470129e-08,1.973908416982578e-09,,18.575630379334097,0.05771696295861478
1173,9.843559817909378,0.2742403622039658,1120.4154524141215,42.16349436740716,4632.093715094409,623.7530517578125,1.0012087508151084,ztf_20190912133657_000634_zg_c10_o.fits,54.0,ZTF_g,58738.1336574,10,3,6.2,10.0,1.0,26.142416,4.9582e-06,0.034031,-0.027716,1.29025e-05,-7.38e-06,26.128,26.126567,0.034671,0.492,0.572,0.239407,4,39,2.18,20.38,1,1,634,22.0502,0.962998,1896.906087466189,822.9576706114512,False,28639563860.248146,130787.46468025904,3.9121247023222433e-08,1.4722114793228344e-09,,18.518968275388964,0.04085844459949073
1174,12.822391340145094,0.3606191779346316,1086.4476911963227,52.36824237835092,4962.58645558386,623.6905517578125,1.001108429787821,ztf_20190913121215_000634_zg_c10_o.fits,43.0,ZTF_g,58739.1212269,10,3,6.2,10.0,1.0,26.147853,5.5492e-06,0.035142,-0.020063,1.49704e-05,-8.41e-06,26.139,26.13658,0.035455,0.485,0.562,0.234431,4,39,2.161,20.2,1,1,634,13.9122,0.990058,1919.9017174014496,818.9121670780524,False,28783340810.348232,147111.71472850206,3.774571195035572e-08,1.8193941772707398e-09,,18.557830946648263,0.05233394806771836
1175,11.607724324822716,0.3286721290599494,1073.061723509698,47.86915681632666,4838.224658494923,623.748046875,1.0012007172953452,ztf_20190914121586_000634_zg_c10_o.fits,44.0,ZTF_g,58740.1215972,10,3,6.2,10.0,1.0,26.120254,5.9888e-06,0.036176,-0.029099,1.63892e-05,-9.16e-06,26.105,26.103998,0.036794,0.484,0.559,0.230879,4,39,2.124,20.19,1,1,634,8.45659,0.999975,1903.920031520419,814.317477389426,False,28060900252.94103,154780.80098862518,3.8240459637328694e-08,1.7059024033712776e-09,,18.543692240731225,0.04843456429891087
1176,11.419426830183689,0.3213574492434281,1136.051443302829,43.49671177977806,4817.8678542994585,623.8477783203125,1.0013607998720906,ztf_20190914122558_000634_zg_c10_o.fits,44.0,ZTF_g,58740.1226273,10,3,6.2,10.0,1.0,26.119173,4.7524e-06,0.032993,-0.038081,1.25106e-05,-7.12e-06,26.099001,26.097499,0.0342,0.49,0.569,0.23647,4,39,1.9,20.39,1,1,634,8.74896,0.999976,1905.276250648602,813.3743855307947,False,28032975663.804626,122703.75894330937,4.052553881283698e-08,1.5516266480472455e-09,,18.480678005548633,0.04157026106013814
1177,12.066421418081012,0.3414235177616392,1077.2068166423885,46.95438946182784,4886.670762477643,623.774658203125,1.0012434321077448,ztf_20190914145475_000634_zg_c10_o.fits,44.0,ZTF_g,58740.145706,10,3,6.2,10.0,1.0,26.109758,5.3583e-06,0.034389,-0.053861,1.45932e-05,-8.17e-06,26.082001,26.079597,0.036579,0.486,0.56,0.231506,4,39,1.986,20.28,1,1,634,15.2168,0.999993,1896.2257564739923,770.4213309246393,False,27790937658.53265,137153.18748985516,3.876108211525759e-08,1.6895575939073631e-09,,18.529010267512607,0.04732617743422529
1178,16.191152931258696,0.4637385451709195,1218.6480756565556,73.77766381250355,5254.208538732597,623.734130859375,1.0011783801916132,ztf_20190914263079_000634_zr_c10_o.fits,45.0,ZTF_r,58740.2630787,10,3,6.2,10.0,1.0,26.046255,7.4167e-06,0.044659,0.105075,1.64127e-05,-1.01e-05,26.107,26.110919,0.052936,0.518,0.615,0.27048,4,39,2.409,19.5,1,2,634,42.803,-0.999928,1845.4057886363723,739.83176564591,False,26212111097.307026,179055.79967162033,4.6491794237121054e-08,2.8146403015106057e-09,,18.331559232399645,0.06573110220558867
1179,17.117588658579507,0.4915831099926979,1136.0540772045035,79.2902878837397,5323.683074294293,623.6405029296875,1.0010280945901886,ztf_20190914263982_000634_zr_c10_o.fits,45.0,ZTF_r,58740.2639815,10,3,6.2,10.0,1.0,26.038777,7.1129e-06,0.043377,0.117101,1.60428e-05,-9.79e-06,26.105,26.110206,0.053472,0.514,0.61,0.267016,4,39,2.483,19.46,1,2,634,42.9525,-0.999927,1843.5578438095984,739.7329611207429,False,26032195672.22604,170542.71911124658,4.36403479563796e-08,3.045854803466712e-09,,18.40027948830427,0.07577837917025201
1180,8.585742345862787,0.2466791019277556,1043.3128429705805,33.40089290867961,4461.349884441184,623.8988037109375,1.0014427025857744,ztf_20190915121840_000634_zg_c10_o.fits,39.0,ZTF_g,58741.1218519,10,3,6.2,10.0,1.0,26.11867,3.8575e-06,0.031264,-0.024505,9.3633e-06,-5.53e-06,26.105,26.104207,0.031869,0.505,0.59,0.252217,4,39,1.949,20.72,1,1,634,2.75721,-0.991899,1914.017860571852,807.8794891963221,False,28019991551.3281,99551.91411649279,3.723458806400423e-08,1.1920379438080966e-09,,18.572633616268966,0.03475904583161122
1181,8.738223580721089,0.2427661745771196,1065.9661969284966,34.76809712433161,4483.062239744944,623.5772705078125,1.0009265979258628,ztf_20190915130197_000634_zg_c10_o.fits,37.0,ZTF_g,58741.1302083,10,3,6.2,10.0,1.0,26.110744,3.6211e-06,0.030352,-0.020044,8.8665e-06,-5.21e-06,26.1,26.098974,0.03077,0.498,0.587,0.252166,4,39,1.985,20.66,1,1,634,5.20284,-0.991768,1900.9624391900643,805.0139440715113,False,27816187171.754353,92771.33333697602,3.8321794081502315e-08,1.249923186503458e-09,,18.541385417729973,0.03541292596758953
1182,9.317000945100371,0.2530837831698304,1014.4684371982104,38.95356213591274,4563.479874727318,623.8561401367188,1.0013742217282804,ztf_20190916120428_000634_zr_c10_o.fits,22.0,ZTF_r,58742.1204514,10,3,6.2,10.0,1.0,25.722433,8.3986e-06,0.048281,0.108099,1.86918e-05,-1.147e-05,25.790001,25.788774,0.056395,0.518,0.614,0.269585,4,39,2.174,20.13,1,2,634,-3.5206,-0.966018,1894.7002681184963,809.80952462215,False,19452400385.556473,150472.0291744617,5.215132410864108e-08,2.002506742317981e-09,,18.206836651182027,0.04169010293732201
1183,7.835113023654239,0.2234843437856023,652.9450433523197,28.507136767108847,4346.95943656319,623.8995971679688,1.0014439761925662,ztf_20190916145683_000634_zg_c10_o.fits,23.0,ZTF_g,58742.1456829,10,3,6.2,10.0,1.0,25.635417,5.4403e-06,0.035246,-0.045807,1.44938e-05,-8.19e-06,25.612,25.609523,0.036869,0.487,0.565,0.236223,4,39,1.777,20.45,1,1,634,3.91642,-0.965151,1889.913092096756,795.6815247811553,False,17954230647.067585,89963.2899420548,3.636719702378132e-08,1.58776711267821e-09,,18.598225426495432,0.04740250500558838
1184,6.2886383618387685,0.1742981879954118,978.6969450687244,23.57488077691868,4071.805200288133,623.6058349609375,1.0009724477703652,ztf_20190917120382_000634_zg_c10_o.fits,21.0,ZTF_g,58743.1204514,10,3,6.2,10.0,1.0,26.057981,2.7877e-06,0.027587,-0.059924,6.3452e-06,-3.85e-06,26.027,26.021587,0.031847,0.514,0.607,0.26554,4,39,1.9,21.1,1,1,634,-9.34586,-0.92291,1921.851142118923,811.7604250495596,False,26496737301.190895,68032.13731919792,3.6936507840334624e-08,8.897276914838763e-10,,18.58136041824411,0.026153245758794623
1185,5.548963350777214,0.0232713185946199,988.0758065326314,21.6161434823516,3915.634312465616,624.947509765625,1.0031260188854334,ztf_20190917121875_000634_zg_c10_o.fits,21.0,ZTF_g,58743.1219097,10,3,6.2,10.0,1.0,26.043596,2.3643e-06,0.025407,-0.040509,5.3809e-06,-3.27e-06,26.024,26.01899,0.027588,0.514,0.607,0.265407,4,39,1.924,21.13,1,1,634,-8.92682,-0.922812,1914.448737932901,811.9086571643497,False,26147995406.49883,56939.8950395665,3.778782239984082e-08,8.266845413344446e-10,,18.55662033616287,0.023752661027761572
1186,4.7553928853271294,0.1312473797486827,920.943659236966,18.33969640030155,3722.7841514486954,624.0000610351562,1.0016052344063504,ztf_20190917144873_000634_zg_c10_o.fits,21.0,ZTF_g,58743.1448727,10,3,6.2,10.0,1.0,26.009298,2.7898e-06,0.027883,-0.047568,6.2823e-06,-3.83e-06,25.986,25.980285,0.030668,0.514,0.61,0.268469,4,39,1.866,21.29,1,1,634,-2.27144,-0.921668,1894.7756103859124,796.1797406883619,False,25334900325.760952,65098.04556490147,3.635079070354719e-08,7.238906140206576e-10,,18.598715344787287,0.021621379692577786
1187,4.942771288460447,0.1386988218430609,1033.062781504425,18.14123312695296,3771.191769194327,624.0322875976562,1.0016569624360454,ztf_20190919131910_000634_zg_c10_o.fits,20.0,ZTF_g,58745.1319097,10,3,6.2,10.0,1.0,26.165211,1.8525e-06,0.02268,-0.064386,4.1491e-06,-2.54e-06,26.132,26.125815,0.028517,0.515,0.612,0.268477,4,39,1.67,21.62,1,1,634,-17.477,-0.788841,1901.884509343053,813.668381752401,False,29247207075.221817,49902.039620128766,3.5321758376704416e-08,6.202723277448219e-10,,18.629894211611347,0.01906621170610555
1188,15.70545753593288,0.3016624076576654,976.5535921182866,51.34477731983996,5216.222176926056,625.0388793945312,1.0032726796059892,ztf_20190921112512_000634_zi_c10_o.fits,53.0,ZTF_i,58747.1125694,10,3,6.2,10.0,1.0,25.584049,1.6658e-06,0.031118,0.189254,1.35101e-05,-3.85e-06,25.628,25.638015,0.049721,0.208,0.285,0.20491,4,39,1.641,19.76,1,3,634,-30.6062,-0.606559,1910.4313502153905,826.4549886666847,False,17124567038.15672,26273.512522792083,5.7026469045456365e-08,2.9983109778655944e-09,,18.109808795373016,0.05708532960716075
1189,5.088329638599986,0.1390895290611518,970.5037074497368,19.56425046350537,3807.3917004138657,623.9800415039062,1.0015731003272974,ztf_20190921130532_000634_zg_c10_o.fits,51.0,ZTF_g,58747.130544,10,3,6.2,10.0,1.0,26.105403,2.1845e-06,0.024642,-0.065189,4.8768e-06,-2.99e-06,26.070999,26.065454,0.030247,0.515,0.613,0.269061,4,39,1.828,21.47,1,1,634,-27.6737,-0.604709,1897.2246800459336,819.5238615804864,False,27679688603.54897,55691.50175656421,3.5061944567010157e-08,7.068089110815096e-10,,18.637910003028335,0.021887206602024003
1190,5.434041571259729,0.1544529215704807,963.0802514049128,27.527151880401536,3889.476525562208,623.8956298828125,1.0014376081586076,ztf_20190924135949_000634_zg_c10_o.fits,35.0,ZTF_g,58750.1359606,10,3,6.2,10.0,1.0,26.093473,4.5606e-06,0.034754,-0.033964,1.07072e-05,-6.41e-06,26.077999,26.073132,0.035853,0.51,0.599,0.259357,4,39,2.762,20.79,1,1,634,-35.2713,-0.284209,1894.8486277744528,810.9211289994637,False,27377210801.57472,114997.09324833288,3.517817276512029e-08,1.0054768682306045e-09,,18.634316806357468,0.03103295461574419
1191,7.31276763588826,0.2092279879421711,887.0632532772419,26.571540486425373,4260.699107408791,623.8483276367188,1.0013616815998696,ztf_20190925120035_000634_zi_c10_o.fits,39.0,ZTF_i,58751.1200347,10,3,6.2,10.0,1.0,25.563686,7.574e-07,0.021143,0.189892,6.1874e-06,-1.76e-06,25.608,25.617591,0.04422,0.207,0.284,0.20453,4,39,1.923,20.41,1,3,634,-33.0351,-0.187168,1881.602369162733,804.3731812986379,False,16806388555.510872,11723.988420170277,5.278131291248594e-08,1.5810380919057103e-09,,18.193799527732317,0.03252269037585202
1192,5.21250624439014,0.14776383646065,872.9064531691446,22.731382381672123,3837.416912123879,623.8609619140625,1.0013819613387842,ztf_20191002128947_000634_zg_c10_o.fits,67.0,ZTF_g,58758.1289468,10,3,6.2,10.0,1.0,26.085975,2.9653e-06,0.028574,-0.026799,6.7242e-06,-4.09e-06,26.073999,26.069676,0.029454,0.513,0.608,0.266628,4,39,2.161,21.12,1,1,634,9.06223,0.153758,1876.904063941429,834.0576803004232,False,27188797491.61652,74256.47302592338,3.2105371833318456e-08,8.360569279938894e-10,,18.73355573967449,0.028273688299719067
1193,7.765751775297692,0.1448926272083772,1153.7370576004807,27.058444225806443,4335.909916532683,625.083740234375,1.0033446873745988,ztf_20191005120000_000634_zr_c10_o.fits,31.0,ZTF_r,58761.1200116,10,3,6.2,10.0,1.0,26.15944,1.8293e-06,0.022525,0.098685,4.0739e-06,-2.5e-06,26.214001,26.220017,0.034799,0.518,0.614,0.268782,4,39,1.539,21.03,1,2,634,28.6274,0.4431,1861.6201936150655,826.4921424849402,False,29092162182.247295,49015.85859139741,3.965800308594861e-08,9.300939588512848e-10,,18.50417289442585,0.02546362918887
1194,11.064880750247104,0.3191004818509321,758.795972053891,47.527794783354494,4778.463905684455,623.859130859375,1.0013790222461878,ztf_20191008199977_000634_zg_c10_o.fits,16.0,ZTF_g,58764.1999769,10,3,6.2,10.0,1.0,25.864285,8.0166e-06,0.039189,-0.014304,2.27707e-05,-1.252e-05,25.856001,25.856418,0.039318,0.481,0.55,0.22261,4,39,2.304,19.93,1,1,634,34.4293,0.736478,1836.9703454246996,777.253669782562,False,22167361310.83035,163674.07470214233,3.4230324548513794e-08,2.144043869143521e-09,,18.663972457898772,0.06800595916114073
